47038,2020-11-13,2020-11-19,1,1460,23,3876,42845,823.24,2.0
47039,2020-11-13,2020-11-16,2,34,23,3412,43017,358.0,2.0
47040,2020-11-13,2020-11-22,1,2590,25,3478,42953,3620.0,2.0
47041,2020-11-13,2020-11-16,2,3040,26,3822,42842,353.32,1.0
47042,2020-11-13,2020-11-18,2,1191,29,3371,42797,4845.5,2.0
47043,2020-11-13,2020-11-18,2,2971,31,3205,42898,515.0,2.0
47044,2020-11-13,2020-11-15,2,905,31,3545,43025,550.0,2.0
47054,2020-11-14,2020-11-19,2,1644,14,1530,42908,1478.0,1.0
47055,2020-11-14,2020-11-18,2,2226,2,1290,42981,52.0,2.0
47056,2020-11-14,2020-11-24,1,902,2,1676,42906,321.0,3.0
47057,2020-11-14,2020-11-16,1,2702,2,1961,42762,2106.06,3.0
47058,2020-11-14,2020-11-23,1,434,3,1067,42996,518.0,3.0
47059,2020-11-14,2020-11-16,3,654,6,1361,42918,789.0,1.0
47060,2020-11-14,2020-11-15,3,1138,6,1967,43000,374.0,1.0
47061,2020-11-14,2020-11-15,3,966,7,1529,43009,563.0,3.0
47062,2020-11-14,2020-11-15,3,893,7,1369,42801,2802.8,2.0
47063,2020-11-14,2020-11-19,2,2664,8,2731,42821,653.62,1.0
47064,2020-11-14,2020-11-18,2,872,9,2988,42894,515.0,2.0
47065,2020-11-14,2020-11-24,2,2618,9,2486,42819,860.42,3.0
47066,2020-11-14,2020-11-16,2,2063,10,2762,42768,1923.68,3.0
47067,2020-11-14,2020-11-23,2,748,12,2427,42909,1500.0,3.0
47068,2020-11-14,2020-11-16,2,2946,19,3685,42831,369.6,1.0
47069,2020-11-14,2020-11-15,2,2735,19,3481,42913,1357.0,1.0
47070,2020-11-14,2020-11-15,2,347,22,3979,42922,741.0,3.0
47071,2020-11-14,2020-11-15,2,1691,22,3643,43005,421.0,2.0
47072,2020-11-14,2020-11-19,2,3263,23,3810,43017,358.0,1.0
47073,2020-11-14,2020-11-18,2,37,23,3537,42799,1536.04,2.0
47074,2020-11-14,2020-11-16,2,1295,24,3743,42976,216.0,3.0
47075,2020-11-14,2020-11-23,1,948,26,3032,42826,537.24,3.0
47085,2020-11-16,2020-11-21,1,361,15,1311,42965,2281.0,1.0
47086,2020-11-16,2020-11-23,1,1777,11,2097,42866,199.0,2.0
47087,2020-11-16,2020-11-21,2,1063,11,2097,42902,258.0,1.0
47088,2020-11-16,2020-11-23,1,436,25,3599,42896,515.0,2.0
47089,2020-11-16,2020-11-21,1,2788,25,3599,42932,156.0,1.0
47092,2020-11-17,2020-11-18,2,1268,13,1674,42981,52.0,2.0
47093,2020-11-17,2020-11-26,2,569,1,1695,42737,1658.0,2.0
47094,2020-11-17,2020-11-26,3,2933,13,1078,42894,515.0,2.0
47095,2020-11-17,2020-11-22,1,293,1,1977,42973,123.0,3.0
47096,2020-11-17,2020-11-24,3,3344,1,1056,42938,2679.0,2.0
47097,2020-11-17,2020-11-20,2,583,14,1154,42754,1237.5,2.0
47098,2020-11-17,2020-11-25,2,3320,14,1814,42782,3373.92,3.0
47099,2020-11-17,2020-11-24,2,1969,2,1908,42842,353.32,3.0
47100,2020-11-17,2020-11-27,2,2214,2,1960,42823,904.42,
47101,2020-11-17,2020-11-20,2,3087,2,1960,42831,369.6,2.0
47102,2020-11-17,2020-11-19,1,1596,15,1724,42862,512.0,1.0
47103,2020-11-17,2020-11-20,2,1559,15,1949,42867,199.0,2.0
47104,2020-11-17,2020-11-23,1,53,3,1724,42932,156.0,2.0
47105,2020-11-17,2020-11-22,2,2282,3,1167,42948,2786.0,3.0
47106,2020-11-17,2020-11-19,2,1212,3,1167,42822,816.86,1.0
47107,2020-11-17,2020-11-19,1,2133,3,1976,42811,2559.92,2.0
47108,2020-11-17,2020-11-19,1,1284,3,1168,42904,135.0,2.0
47109,2020-11-17,2020-11-21,1,3271,5,1310,42790,762.96,2.0
47110,2020-11-17,2020-11-18,2,1824,6,1962,42861,542.0,2.0
47111,2020-11-17,2020-11-22,2,157,7,1759,42861,542.0,3.0
47112,2020-11-17,2020-11-24,2,1822,7,1966,42919,654.0,2.0
47113,2020-11-17,2020-11-20,2,1138,7,1696,42933,1154.0,2.0
47114,2020-11-17,2020-11-25,2,1394,8,2806,42763,2118.38,3.0
47115,2020-11-17,2020-11-24,2,527,10,2468,43013,354.0,3.0
47116,2020-11-17,2020-11-27,2,353,10,2779,42994,579.0,2.0
47117,2020-11-17,2020-11-20,2,2172,10,2411,42812,376.64,2.0
47118,2020-11-17,2020-11-20,1,2791,10,2157,43042,1121.0,2.0
47119,2020-11-17,2020-11-23,2,306,11,2059,42824,584.76,2.0
47120,2020-11-17,2020-11-22,3,698,11,2337,42840,353.32,3.0
47121,2020-11-17,2020-11-19,2,2980,11,2532,42997,485.0,1.0
47122,2020-11-17,2020-11-19,1,977,12,2427,42986,354.0,2.0
47123,2020-11-17,2020-11-19,2,1636,12,2614,42788,421.96,2.0
47124,2020-11-17,2020-11-27,2,513,17,3558,42893,515.0,2.0
47125,2020-11-17,2020-11-21,3,441,19,3195,42771,2554.2,2.0
47126,2020-11-17,2020-11-18,2,2934,19,3250,43032,953.0,2.0
47127,2020-11-17,2020-11-26,2,1192,21,3300,43042,1121.0,2.0
47128,2020-11-17,2020-11-22,2,2452,21,3099,43028,942.0,3.0
47129,2020-11-17,2020-11-24,2,703,22,3576,42795,543.18,2.0
47130,2020-11-17,2020-11-20,2,2735,22,3071,42817,813.12,2.0
47131,2020-11-17,2020-11-25,2,286,23,3700,42938,2679.0,3.0
47132,2020-11-17,2020-11-24,2,1058,24,3743,42897,515.0,3.0
47133,2020-11-17,2020-11-27,2,58,24,3855,42878,560.0,2.0
47134,2020-11-17,2020-11-20,2,437,24,3816,42979,113.0,2.0
47135,2020-11-17,2020-11-19,2,3249,25,3478,43010,387.0,1.0
47136,2020-11-17,2020-11-23,2,2938,25,3622,42990,353.0,2.0
47137,2020-11-17,2020-11-22,2,141,25,3875,43006,519.0,3.0
47138,2020-11-17,2020-11-19,2,556,26,3032,42873,560.0,2.0
47139,2020-11-17,2020-11-19,2,2357,26,3193,42966,3415.0,2.0
47140,2020-11-17,2020-11-27,1,1459,27,3175,42772,6569.86,2.0
47141,2020-11-17,2020-11-21,1,1011,29,3836,42949,2015.0,2.0
47142,2020-11-17,2020-11-26,1,627,31,3545,42947,2974.0,2.0
47155,2020-11-18,2020-11-25,2,912,13,1657,42961,2867.0,2.0
47156,2020-11-18,2020-11-21,1,2685,1,1725,42872,560.0,3.0
47157,2020-11-18,2020-11-28,2,2685,14,1291,42963,2355.0,3.0
47158,2020-11-18,2020-11-23,2,2709,14,1152,42797,4845.5,2.0
47159,2020-11-18,2020-11-21,2,956,2,1290,42884,498.0,2.0
47160,2020-11-18,2020-11-20,2,2709,15,1794,42892,515.0,2.0
47161,2020-11-18,2020-11-22,2,705,15,1656,42817,813.12,2.0
47162,2020-11-18,2020-11-22,2,524,4,1360,42955,2366.0,2.0
47163,2020-11-18,2020-11-25,1,655,6,1509,42877,560.0,2.0
47164,2020-11-18,2020-11-23,1,2058,9,2212,42821,653.62,2.0
47165,2020-11-18,2020-11-21,2,1169,9,2988,42799,1536.04,2.0
47166,2020-11-18,2020-11-22,2,1075,11,2243,43027,461.0,2.0
47167,2020-11-18,2020-11-22,2,857,17,3558,42882,498.0,2.0
47168,2020-11-18,2020-11-25,2,274,20,3485,42796,457.82,2.0
47169,2020-11-18,2020-11-21,2,86,22,3071,42800,1642.74,3.0
47170,2020-11-19,2020-11-28,2,2096,1,1284,43002,414.0,2.0
47171,2020-11-19,2020-11-26,2,2125,1,1725,42830,486.42,2.0
47172,2020-11-19,2020-11-25,2,1796,1,1725,42983,354.0,2.0
47173,2020-11-19,2020-11-24,3,403,14,1154,42981,52.0,2.0
47174,2020-11-19,2020-11-26,3,367,14,1932,42757,1784.42,1.0
47175,2020-11-19,2020-11-21,2,2101,2,1079,42771,2554.2,3.0
47176,2020-11-19,2020-11-24,3,2301,2,1675,42870,178.0,1.0
47177,2020-11-19,2020-11-24,1,1242,2,1368,42785,1597.42,1.0
47178,2020-11-19,2020-11-25,2,395,2,1908,42840,353.32,3.0
47179,2020-11-19,2020-11-27,1,1250,15,1724,42923,753.0,2.0
47180,2020-11-19,2020-11-24,2,2902,15,1558,43006,519.0,1.0
47181,2020-11-19,2020-11-26,2,2880,15,1923,42973,123.0,2.0
47182,2020-11-19,2020-11-26,1,1788,15,1906,42831,369.6,2.0
47183,2020-11-19,2020-11-24,2,1605,15,1906,42783,2452.34,3.0
47184,2020-11-19,2020-11-29,1,2251,3,1792,42976,216.0,3.0
47185,2020-11-19,2020-11-23,2,1319,3,1792,42920,789.0,1.0
47186,2020-11-19,2020-11-22,2,2909,3,1167,42842,353.32,2.0
47187,2020-11-19,2020-11-25,1,2870,3,1977,42845,823.24,1.0
47188,2020-11-19,2020-11-27,1,1943,3,1168,42768,1923.68,2.0
47189,2020-11-19,2020-11-22,1,1467,3,1815,43022,422.0,1.0
47190,2020-11-19,2020-11-24,2,1720,3,1168,42853,727.0,2.0
47191,2020-11-19,2020-11-22,2,2253,4,1556,42822,816.86,1.0
47192,2020-11-19,2020-11-24,1,1045,3,1012,43001,625.0,2.0
47193,2020-11-19,2020-11-24,2,597,4,1333,43006,519.0,2.0
47194,2020-11-19,2020-11-23,2,2818,4,1933,43012,510.0,2.0
47195,2020-11-19,2020-11-22,2,32,4,1574,43020,562.0,3.0
47196,2020-11-19,2020-11-22,1,3306,4,1574,42777,2557.5,2.0
47197,2020-11-19,2020-11-21,1,1027,5,1758,42933,1154.0,3.0
47198,2020-11-19,2020-11-27,2,1336,5,1310,42770,3597.22,3.0
47199,2020-11-19,2020-11-23,2,3131,5,1310,42858,505.0,3.0
47200,2020-11-19,2020-11-25,2,2119,6,1793,42781,2098.8,1.0
47201,2020-11-18,2020-11-28,3,86,23,3537,42899,199.0,3.0
47202,2020-11-18,2020-11-23,2,1277,23,3603,43024,508.0,2.0
47203,2020-11-18,2020-11-21,2,288,23,3119,43010,387.0,2.0
47204,2020-11-18,2020-11-20,2,1277,25,3916,42828,906.18,2.0
47205,2020-11-18,2020-11-22,1,2563,25,3287,42943,2190.0,2.0
47206,2020-11-18,2020-11-22,2,1266,27,3175,42790,762.96,2.0
47207,2020-11-18,2020-11-25,2,2997,30,3346,43003,442.0,2.0
47217,2020-11-19,2020-11-23,2,1056,6,1969,43024,508.0,1.0
47218,2020-11-19,2020-11-28,3,1289,7,1055,42924,625.0,2.0
47219,2020-11-19,2020-11-26,2,109,7,1759,42942,2749.0,2.0
47220,2020-11-19,2020-11-25,2,840,7,1055,42812,376.64,2.0
47221,2020-11-19,2020-11-24,2,2948,8,1370,42903,269.0,
47222,2020-11-19,2020-11-21,1,1301,9,2212,42987,456.0,3.0
47223,2020-11-19,2020-11-24,3,1499,9,2768,42985,1456.0,1.0
47224,2020-11-19,2020-11-24,2,3009,9,2212,42908,1478.0,1.0
47225,2020-11-19,2020-11-23,2,2674,9,2486,42929,321.0,3.0
47226,2020-11-19,2020-11-23,2,1483,10,2557,42971,2762.0,3.0
47227,2020-11-19,2020-11-25,3,761,10,2468,42947,2974.0,3.0
47228,2020-11-19,2020-11-24,2,1786,10,2411,42916,1356.0,2.0
47229,2020-11-19,2020-11-27,2,3035,10,2557,43027,,2.0
47230,2020-11-19,2020-11-29,2,678,12,2869,42810,1282.82,3.0
47231,2020-11-19,2020-11-23,1,1788,11,2191,43037,1137.0,1.0
47232,2020-11-19,2020-11-27,2,823,12,2786,42901,196.0,2.0
47233,2020-11-19,2020-11-22,2,164,12,2599,42864,199.0,1.0
47234,2020-11-19,2020-11-24,2,1257,12,2786,42978,112.0,2.0
47235,2020-11-19,2020-11-22,2,1079,17,3172,42947,2974.0,1.0
47236,2020-11-19,2020-11-24,2,1617,17,3917,42843,684.2,2.0
47237,2020-11-19,2020-11-24,2,1560,17,3619,42848,1588.0,2.0
47238,2020-11-19,2020-11-22,2,1160,17,3111,42866,199.0,3.0
47239,2020-11-19,2020-11-22,3,1201,18,3502,43007,407.0,2.0
47240,2020-11-19,2020-11-21,2,358,18,3421,42771,2554.2,3.0
47241,2020-11-19,2020-11-27,1,100,18,3421,42907,456.0,3.0
47242,2020-11-19,2020-11-25,1,104,19,3685,42922,741.0,1.0
47243,2020-11-19,2020-11-23,2,458,20,3874,42967,3365.0,1.0
47244,2020-11-19,2020-11-28,2,1641,21,3339,42766,7011.62,2.0
47245,2020-11-19,2020-11-26,2,388,21,3303,42784,1748.78,2.0
47246,2020-11-19,2020-11-26,2,3073,23,3346,42827,512.38,1.0
47247,2020-11-19,2020-11-21,2,1651,23,3054,42841,353.32,3.0
47248,2020-11-19,2020-11-24,2,1439,23,3603,42839,353.32,1.0
47249,2020-11-19,2020-11-23,2,1331,24,3855,42879,560.0,3.0
47250,2020-11-19,2020-11-23,2,190,24,3595,42828,906.18,3.0
47251,2020-11-19,2020-11-25,1,2875,24,3743,42796,457.82,3.0
47252,2020-11-19,2020-11-24,3,984,24,3433,42765,1938.42,2.0
47253,2020-11-19,2020-11-24,2,1049,25,3622,42773,8703.64,1.0
47254,2020-11-19,2020-11-26,2,900,25,3905,43031,1191.0,2.0
47255,2020-11-19,2020-11-26,1,2629,25,3599,42889,515.0,2.0
47256,2020-11-19,2020-11-24,1,3387,25,3599,42849,1542.0,3.0
47257,2020-11-19,2020-11-29,2,73,25,3728,42941,2971.0,3.0
47258,2020-11-19,2020-11-22,2,1032,26,3032,42904,135.0,2.0
47259,2020-11-19,2020-11-25,2,481,26,3118,42907,456.0,1.0
47260,2020-11-19,2020-11-27,1,1386,26,3032,43028,942.0,2.0
47261,2020-11-19,2020-11-22,2,2371,26,3812,42991,438.0,1.0
47262,2020-11-19,2020-11-24,2,3217,26,3193,42822,816.86,2.0
47263,2020-11-19,2020-11-22,3,79,26,3714,42783,2452.34,1.0
47264,2020-11-19,2020-11-24,2,816,26,3671,42772,6569.86,2.0
47265,2020-11-19,2020-11-24,2,2852,26,3875,42975,215.0,2.0
47266,2020-11-19,2020-11-23,2,1786,27,3562,42783,2452.34,2.0
47267,2020-11-19,2020-11-22,2,2802,26,3671,42989,413.0,3.0
47268,2020-11-19,2020-11-22,1,1234,29,3877,42940,2162.0,2.0
47269,2020-11-19,2020-11-21,2,735,29,3578,42902,258.0,3.0
47270,2020-11-19,2020-11-27,2,2787,29,3578,43030,1175.0,3.0
47271,2020-11-19,2020-11-23,3,432,29,3836,42920,789.0,3.0
47272,2020-11-19,2020-11-25,1,363,29,3022,43041,779.0,1.0
47273,2020-11-19,2020-11-23,2,2655,30,3429,42795,543.18,1.0
47313,2020-11-20,2020-11-24,1,525,1,1517,42956,2093.0,2.0
47314,2020-11-20,2020-11-28,1,2694,1,1725,42924,625.0,2.0
47315,2020-11-20,2020-11-28,2,2734,1,1977,43040,757.0,3.0
47316,2020-11-20,2020-11-22,2,977,1,1968,42943,2190.0,2.0
47317,2020-11-20,2020-11-27,2,1794,14,1428,42903,269.0,1.0
47318,2020-11-20,2020-11-22,2,377,2,1290,42834,818.84,2.0
47319,2020-11-20,2020-11-27,2,18,15,1949,43011,387.0,2.0
47320,2020-11-20,2020-11-29,2,2067,3,1950,42766,7011.62,1.0
47321,2020-11-20,2020-11-23,2,2249,3,1292,42782,3373.92,3.0
47322,2020-11-20,2020-11-25,2,3041,3,1292,42772,6569.86,3.0
47323,2020-11-20,2020-11-26,2,3095,3,1950,42861,542.0,2.0
47324,2020-11-20,2020-11-29,2,1875,3,1068,43040,757.0,3.0
47325,2020-11-20,2020-11-22,1,876,4,1301,43027,461.0,2.0
47326,2020-11-20,2020-11-30,2,2067,4,1574,42846,2846.58,1.0
47327,2020-11-20,2020-11-30,2,661,4,1360,43017,358.0,2.0
47328,2020-11-20,2020-11-22,2,1554,4,1510,42957,2789.0,2.0
47329,2020-11-20,2020-11-25,1,2228,5,1169,42927,91.0,3.0
47330,2020-11-20,2020-11-23,2,462,6,1509,43038,1163.0,3.0
47331,2020-11-20,2020-11-22,2,3063,16,1673,42829,906.18,1.0
47332,2020-11-20,2020-11-24,2,571,16,1302,42831,369.6,2.0
47333,2020-11-20,2020-11-28,3,1910,7,1696,42892,515.0,2.0
47334,2020-11-20,2020-11-28,2,2003,7,1354,43008,389.0,
47335,2020-11-20,2020-11-22,3,556,7,1075,42818,1907.62,2.0
47336,2020-11-20,2020-11-27,2,814,7,1369,42766,7011.62,2.0
47337,2020-11-20,2020-11-27,2,1444,7,1080,42767,3485.68,1.0
47338,2020-11-20,2020-11-22,1,906,9,2486,42989,413.0,2.0
47339,2020-11-20,2020-11-27,2,1456,11,2580,42883,498.0,2.0
47340,2020-11-20,2020-11-29,1,552,11,2337,42929,321.0,1.0
47341,2020-11-20,2020-11-23,2,814,11,2784,42945,3210.0,3.0
47342,2020-11-20,2020-11-25,2,592,12,2896,43028,942.0,3.0
47343,2020-11-20,2020-11-26,2,16,12,2614,42826,537.24,20.0
47344,2020-11-20,2020-11-22,2,1575,17,3172,42902,258.0,2.0
47345,2020-11-20,2020-11-30,3,552,17,3681,43004,373.0,1.0
47346,2020-11-20,2020-11-25,3,889,18,3859,42810,1282.82,3.0
47347,2020-11-20,2020-11-23,1,1403,20,3485,42921,756.0,3.0
47348,2020-11-20,2020-11-22,2,1164,20,3186,42797,4845.5,1.0
47349,2020-11-20,2020-11-24,2,528,21,3849,42799,1536.04,2.0
47350,2020-11-20,2020-11-28,2,324,22,3071,42767,3485.68,2.0
47351,2020-11-20,2020-11-28,2,1023,22,3430,42891,515.0,3.0
47352,2020-11-20,2020-11-27,2,69,22,3643,42944,3686.0,2.0
47353,2020-11-20,2020-11-27,2,2937,22,3979,42945,3210.0,1.0
47354,2020-11-20,2020-11-22,2,2953,23,3119,42876,560.0,2.0
47355,2020-11-20,2020-11-27,2,160,25,3478,42762,2106.06,2.0
47356,2020-11-20,2020-11-26,2,586,25,3728,42777,2557.5,3.0
47357,2020-11-20,2020-11-29,2,1734,25,3110,42812,376.64,1.0
47358,2020-11-20,2020-11-23,2,65,26,3144,42921,756.0,3.0
47359,2020-11-20,2020-11-25,2,1817,26,3975,43004,373.0,3.0
47360,2020-11-20,2020-11-26,2,251,26,3193,42992,570.0,2.0
47361,2020-11-20,2020-11-29,2,1703,26,3230,42888,498.0,3.0
47362,2020-11-20,2020-11-22,3,2702,26,3714,42774,6048.9,2.0
47363,2020-11-20,2020-11-30,1,1728,27,3796,42977,111.0,1.0
47364,2020-11-20,2020-11-22,3,2674,27,3796,42801,2802.8,2.0
47365,2020-11-20,2020-11-25,2,43,27,3667,42969,3839.0,3.0
47366,2020-11-20,2020-11-23,2,305,30,3600,42789,218.02,3.0
47367,2020-11-20,2020-11-22,1,245,31,3043,42964,2824.0,1.0
47376,2020-11-21,2020-11-27,2,1544,13,1516,42858,505.0,2.0
47377,2020-11-21,2020-11-26,3,104,1,1695,42914,1489.0,3.0
47378,2020-11-21,2020-11-26,2,600,14,1816,42840,353.32,1.0
47379,2020-11-21,2020-11-27,2,698,14,1531,42940,2162.0,2.0
47380,2020-11-21,2020-11-30,2,3254,14,1152,42849,1542.0,3.0
47381,2020-11-21,2020-11-23,2,717,2,1290,42929,321.0,3.0
47382,2020-11-21,2020-11-27,1,58,2,1960,42801,2802.8,3.0
47383,2020-11-21,2020-11-27,1,1301,15,1794,43018,437.0,3.0
47384,2020-11-21,2020-11-25,2,681,15,1558,42780,4028.86,10.0
47385,2020-11-21,2020-11-23,2,486,3,1976,42783,2452.34,2.0
47386,2020-11-21,2020-12-01,2,3035,3,1815,43000,374.0,1.0
47387,2020-11-21,2020-12-01,2,219,5,1300,42941,2971.0,3.0
47388,2020-11-21,2020-11-24,2,1719,5,1300,42898,515.0,2.0
47389,2020-11-21,2020-11-27,2,1258,5,1557,42859,610.0,1.0
47390,2020-11-21,2020-12-01,2,86,6,1361,42815,599.5,2.0
47391,2020-11-21,2020-11-29,2,1810,6,1725,43027,461.0,2.0
47392,2020-11-21,2020-11-24,2,3280,6,1967,42942,2749.0,2.0
47393,2020-11-21,2020-11-29,2,2319,6,1426,42783,2452.34,3.0
47394,2020-11-21,2020-11-27,3,138,6,1962,43018,437.0,2.0
47395,2020-11-21,2020-11-26,2,363,16,1518,42783,2452.34,3.0
47396,2020-11-21,2020-11-26,2,61,7,1354,43000,374.0,1.0
47397,2020-11-21,2020-11-27,2,141,8,1370,42817,813.12,2.0
47398,2020-11-21,2020-11-30,3,2245,8,2806,42896,515.0,3.0
47399,2020-11-21,2020-11-27,1,805,8,1677,42842,353.32,2.0
47400,2020-11-21,2020-11-30,1,869,9,2212,42812,376.64,3.0
47401,2020-11-21,2020-11-23,2,2687,9,2988,42791,,3.0
47402,2020-11-21,2020-11-27,1,1651,10,2120,42892,515.0,3.0
47403,2020-11-21,2020-11-25,3,1514,10,2120,42945,3210.0,1.0
47404,2020-11-21,2020-11-23,2,5,12,2427,42948,2786.0,2.0
47405,2020-11-21,2020-11-25,2,3394,12,2599,43027,461.0,3.0
47406,2020-11-21,2020-11-23,2,3080,17,3167,42843,684.2,1.0
47407,2020-11-21,2020-12-01,2,659,18,3481,42811,2559.92,3.0
47408,2020-11-21,2020-11-24,2,968,18,3481,42760,1637.24,2.0
47409,2020-11-21,2020-11-27,2,3218,18,3481,43012,510.0,1.0
47410,2020-11-21,2020-11-29,3,1434,19,3195,42901,196.0,2.0
47411,2020-11-21,2020-11-24,2,1379,20,3663,42909,1500.0,2.0
47412,2020-11-21,2020-11-29,2,1603,20,3141,42948,2786.0,3.0
47413,2020-11-21,2020-11-26,2,2669,22,3430,42881,498.0,1.0
47414,2020-11-21,2020-11-29,3,21,23,3346,42755,1079.32,2.0
47415,2020-11-21,2020-11-30,2,765,23,3810,42770,3597.22,3.0
47416,2020-11-21,2020-11-30,2,338,23,3603,42981,52.0,3.0
47417,2020-11-21,2020-11-27,3,3198,24,3855,42852,152.0,3.0
47418,2020-11-21,2020-11-25,2,2965,24,3603,42835,818.84,1.0
47419,2020-11-21,2020-11-23,2,774,26,3032,42838,897.38,2.0
47420,2020-11-21,2020-11-25,2,183,26,3875,43010,387.0,3.0
47421,2020-11-21,2020-12-01,1,1739,26,3875,42853,727.0,1.0
47422,2020-11-21,2020-11-23,2,201,29,3578,42822,816.86,1.0
47423,2020-11-21,2020-12-01,2,1730,29,3212,42959,4141.0,2.0
47424,2020-11-21,2020-11-29,1,156,29,3561,42787,1366.42,2.0
47425,2020-11-21,2020-11-24,1,267,30,3346,42795,543.18,2.0
47426,2020-11-21,2020-11-29,1,370,30,3864,42842,353.32,3.0
47427,2020-11-21,2020-11-27,2,203,30,3773,42778,2807.64,2.0
47439,2020-11-23,2020-11-29,3,120,14,1076,43039,815.0,2.0
47440,2020-11-23,2020-11-27,2,1469,15,1656,42937,2458.0,2.0
47441,2020-11-23,2020-11-29,2,1260,5,1557,42819,860.42,1.0
47442,2020-11-23,2020-11-25,2,1036,6,1967,42830,486.42,2.0
47443,2020-11-23,2020-12-02,1,1461,6,1426,42890,515.0,2.0
47444,2020-11-23,2020-11-29,2,389,7,1354,42966,3415.0,2.0
47445,2020-11-23,2020-12-02,2,1383,10,2468,43033,1182.0,2.0
47446,2020-11-23,2020-11-25,3,334,10,2411,42828,906.18,2.0
47447,2020-11-23,2020-11-27,1,170,11,2467,42857,542.0,2.0
47448,2020-11-23,2020-11-29,2,3243,18,3481,43022,422.0,1.0
47449,2020-11-23,2020-11-25,2,383,19,3390,43033,1182.0,2.0
47450,2020-11-23,2020-12-02,2,1605,20,3663,42810,1282.82,2.0
47451,2020-11-23,2020-12-02,2,2740,24,3743,42957,2789.0,2.0
47452,2020-11-23,2020-11-25,2,2800,24,3816,43035,1159.0,2.0
47453,2020-11-23,2020-11-27,2,2847,25,3916,42773,8703.64,2.0
47454,2020-11-23,2020-11-25,2,949,29,3371,42961,2867.0,2.0
47470,2020-11-24,2020-11-28,1,1221,13,1658,42986,354.0,2.0
47471,2020-11-24,2020-11-27,2,1121,14,1428,42789,218.02,3.0
47472,2020-11-24,2020-11-25,3,2828,14,1294,42968,3445.0,1.0
47473,2020-11-24,2020-11-30,2,1999,2,1153,42790,762.96,2.0
47474,2020-11-24,2020-11-29,2,2991,2,1368,42983,354.0,3.0
47475,2020-11-24,2020-12-03,2,1261,15,1656,42903,269.0,2.0
47476,2020-11-24,2020-11-26,2,2668,15,1906,42789,218.02,1.0
47477,2020-11-24,2020-11-25,1,1342,3,1292,42903,269.0,3.0
47478,2020-11-24,2020-11-27,2,1166,4,1556,42952,3978.0,1.0
47479,2020-11-24,2020-11-28,1,85,5,1300,42950,2603.0,3.0
47480,2020-11-24,2020-12-01,2,1321,6,1793,43001,625.0,1.0
47481,2020-11-24,2020-11-28,2,2892,16,1352,42893,515.0,2.0
47482,2020-11-24,2020-11-25,2,1917,8,1677,42971,2762.0,1.0
47483,2020-11-24,2020-11-30,2,1797,9,2075,42991,438.0,2.0
47484,2020-11-24,2020-12-03,2,2951,11,2467,42816,1254.88,2.0
47485,2020-11-24,2020-11-26,2,3227,11,2097,42993,507.0,1.0
47486,2020-11-24,2020-11-25,1,27,11,2532,42816,1254.88,3.0
47487,2020-11-24,2020-12-01,2,542,19,3390,42922,741.0,1.0
47488,2020-11-24,2020-11-27,2,1793,22,3979,42912,1654.0,3.0
47489,2020-11-24,2020-11-25,2,585,23,3708,42893,515.0,1.0
47490,2020-11-24,2020-11-30,1,1415,24,3595,43006,519.0,2.0
47491,2020-11-24,2020-11-29,2,1571,25,3478,43001,625.0,3.0
47492,2020-11-24,2020-11-25,2,2467,25,3599,43025,550.0,3.0
47493,2020-11-24,2020-12-03,2,1146,26,3230,42910,1502.0,2.0
47494,2020-11-24,2020-11-27,3,3245,26,3822,42780,4028.86,1.0
47495,2020-11-24,2020-11-28,2,3070,29,3022,42879,560.0,3.0
47496,2020-11-24,2020-12-01,3,2807,29,3371,42837,430.32,1.0
47497,2020-11-24,2020-11-30,2,1498,30,3429,42812,376.64,1.0
47498,2020-11-24,2020-11-28,2,385,31,3842,42851,137.0,2.0
47501,2020-11-25,2020-12-05,2,2311,3,1292,42892,515.0,2.0
47502,2020-11-25,2020-12-03,2,450,3,1950,42950,2603.0,2.0
47503,2020-11-25,2020-12-01,2,1543,3,1815,42944,3686.0,2.0
47504,2020-11-25,2020-11-28,1,1016,11,2097,42827,512.38,2.0
47505,2020-11-25,2020-12-05,2,1558,11,2532,42821,653.62,2.0
47506,2020-11-25,2020-12-03,3,1400,11,2191,42879,560.0,2.0
47507,2020-11-25,2020-12-01,2,136,12,2599,42873,560.0,2.0
47508,2020-11-25,2020-11-28,1,651,25,3599,42849,1542.0,2.0
47509,2020-11-25,2020-12-05,2,1537,25,3599,43033,1182.0,2.0
47510,2020-11-25,2020-12-03,2,234,25,3728,42800,1642.74,2.0
47511,2020-11-25,2020-12-01,2,2547,26,3118,42794,305.36,2.0
47516,2020-11-26,2020-12-03,2,2332,8,2630,42946,2173.0,2.0
47517,2020-11-26,2020-12-03,3,210,24,3751,42981,52.0,2.0
47519,2020-11-27,2020-12-04,2,2862,13,1658,42860,587.0,2.0
47520,2020-11-27,2020-12-03,2,1973,1,1674,42979,113.0,2.0
47521,2020-11-27,2020-12-03,1,8,1,1968,42773,870364.0,1.0
47522,2020-11-27,2020-12-01,2,1334,2,1961,42966,3415.0,2.0
47523,2020-11-27,2020-11-29,2,1675,2,1961,43006,519.0,2.0
47524,2020-11-27,2020-11-30,2,1126,3,1977,42813,377.96,1.0
47525,2020-11-27,2020-12-01,2,2335,3,1976,42848,1588.0,2.0
47526,2020-11-27,2020-12-06,1,1824,5,1310,42791,,2.0
47527,2020-11-27,2020-12-03,1,639,16,1334,42897,515.0,2.0
